latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
63.37434,-68.61618,43.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
2009-02-25,-21.3,-18.2,76,0.00,110,0.16,0.0,17.8,13.2,66
2009-02-26,-20.4,-18.0,75,0.00,125,0.19,0.0,18.4,13.7,71
2009-02-27,-21.5,-18.7,72,0.90,306,0.16,9.0,29.8,18.5,65
2009-02-28,-25.5,-24.0,65,0.00,287,0.19,0.0,31.6,22.8,64
2009-03-01,-23.8,-23.0,66,0.00,287,0.23,0.0,30.4,23.8,65
2009-03-02,-24.6,-22.6,65,0.00,280,0.20,0.0,16.9,9.5,61
2009-03-03,-26.9,-24.2,71,0.00,346,0.15,0.0,12.6,8.9,62
2009-03-04,-28.1,-24.8,71,0.00,330,0.15,0.0,18.7,14.3,67
2009-03-05,-24.6,-19.6,64,0.00,340,0.23,0.0,15.5,9.6,56
2009-03-06,-22.0,-16.4,58,0.00,99,0.29,0.0,15.5,9.9,52
2009-03-07,-18.8,-13.4,73,0.00,12,0.28,0.0,12.9,7.3,62
2009-03-08,-19.7,-18.9,75,0.00,322,0.24,0.0,30.9,22.0,70
2009-03-09,-23.8,-20.5,66,0.00,318,0.27,0.0,28.2,21.1,61
2009-03-10,-20.2,-16.0,57,0.00,65,0.33,0.0,13.9,9.6,42
2009-03-11,-20.9,-17.6,70,0.00,119,0.31,0.0,13.4,10.2,65
2009-03-12,-17.4,-14.7,78,1.40,96,0.28,13.0,31.7,23.9,74
2009-03-13,-13.7,-11.7,74,0.70,87,0.44,7.0,25.4,22.5,69
2009-03-14,-12.4,-10.4,81,0.00,52,0.52,0.0,18.7,7.2,74
2009-03-15,-16.9,-15.6,68,0.00,313,0.43,0.0,33.6,26.6,61
2009-03-16,-18.7,-16.5,67,0.00,317,0.42,0.0,27.0,24.1,64
2009-03-17,-20.8,-18.3,74,0.00,318,0.31,0.0,22.2,20.4,71
2009-03-18,-19.3,-16.4,71,0.40,347,0.35,2.0,15.3,10.1,60
2009-03-19,-14.3,-12.5,81,3.30,88,0.42,14.0,31.5,21.3,75
2009-03-20,-14.7,-10.5,79,0.20,332,0.49,2.0,13.6,8.2,75
2009-03-21,-13.8,-12.6,81,0.00,335,0.43,0.0,12.4,9.6,77
2009-03-22,-19.0,-18.0,80,0.00,316,0.31,0.0,22.2,17.5,73
2009-03-23,-20.8,-16.8,70,0.00,320,0.40,0.0,21.5,17.2,64
2009-03-24,-16.9,-11.7,72,1.10,117,0.39,6.0,22.2,7.8,68
2009-03-25,-12.5,-11.4,79,4.40,96,0.51,12.0,26.7,20.5,73
2009-03-26,-15.3,-13.4,76,2.30,346,0.34,16.0,24.2,9.2,72
2009-03-27,-20.8,-15.0,73,0.00,326,0.37,0.0,27.3,22.1,69
2009-03-28,-20.7,-16.2,64,0.00,332,0.50,0.0,13.0,9.6,60
2009-03-29,-17.2,-13.1,57,0.00,336,0.67,0.0,11.0,9.3,45
2009-03-30,-13.0,-11.4,52,0.00,79,0.74,0.0,15.5,9.3,39
2009-03-31,-13.2,-10.8,71,0.00,126,0.61,0.0,30.4,25.1,66
2009-04-01,-13.1,-11.1,80,0.00,126,0.70,0.0,27.2,13.6,69
2009-04-02,-14.1,-10.4,78,0.00,322,0.69,0.0,11.5,8.6,68
2009-04-03,-14.3,-10.0,66,0.00,316,0.72,0.0,19.6,15.8,57
2009-04-04,-13.4,-8.6,70,0.00,317,0.83,0.0,13.8,10.7,64
2009-04-05,-12.9,-10.1,75,0.00,325,0.64,0.0,22.8,18.5,63
2009-04-06,-15.3,-13.4,78,0.00,324,0.55,0.0,22.9,20.5,74
2009-04-07,-16.0,-10.9,69,0.00,332,0.87,0.0,17.1,10.2,58
2009-04-08,-15.9,-13.6,77,0.00,128,0.54,0.0,20.2,15.2,73
2009-04-09,-11.7,-6.9,66,0.00,1,0.93,0.0,15.0,8.4,56
2009-04-10,-10.2,-7.5,70,0.00,320,0.88,0.0,22.7,17.3,64
2009-04-11,-11.7,-7.1,73,0.00,314,0.97,0.0,18.6,12.7,64
2009-04-12,-11.0,-5.6,69,0.00,324,1.13,0.0,15.9,12.3,59
2009-04-13,-10.8,-5.8,75,0.00,334,1.00,0.0,12.5,7.8,67
2009-04-14,-10.8,-8.6,83,0.00,326,0.68,0.0,24.6,18.6,75
2009-04-15,-16.1,-13.5,72,0.00,318,0.61,0.0,32.9,26.0,65
2009-04-16,-16.8,-12.5,72,0.00,318,0.73,0.0,22.9,18.4,66
2009-04-17,-15.0,-10.2,66,0.00,319,0.85,0.0,27.2,18.5,60
2009-04-18,-11.9,-6.5,62,0.00,314,1.09,0.0,30.8,27.8,58
2009-04-19,-9.5,-7.5,72,0.00,312,0.85,0.0,34.8,25.1,58
2009-04-20,-12.1,-8.7,74,0.00,312,0.81,0.0,36.2,32.5,70
2009-04-21,-10.8,-6.0,72,0.00,323,1.12,0.0,25.7,10.3,67
2009-04-22,-7.1,-5.5,80,0.20,123,0.80,2.0,34.2,23.7,72
2009-04-23,-4.8,-2.3,87,4.10,125,0.83,19.0,28.0,21.0,83
2009-04-24,-4.3,-3.2,89,0.90,125,0.82,7.0,20.5,15.7,85
2009-04-25,-5.2,-3.1,82,3.10,261,1.02,17.0,24.4,14.6,72
2009-04-26,-9.2,-6.1,74,0.00,302,0.95,0.0,25.8,22.0,67
2009-04-27,-10.8,-9.4,76,0.30,308,0.77,3.0,37.3,29.8,73
2009-04-28,-10.6,-8.8,75,0.00,309,0.87,0.0,29.3,24.9,70
2009-04-29,-9.5,-7.3,77,0.00,314,0.88,0.0,25.0,19.6,72
2009-04-30,-8.1,-5.1,78,1.10,125,0.99,6.0,18.6,10.9,73
2009-05-01,-6.5,-4.5,82,0.20,129,1.10,2.0,18.4,12.8,67
2009-05-02,-6.6,-4.7,83,2.80,351,0.97,8.0,25.2,13.5,67
2009-05-03,-8.1,-6.2,74,2.30,278,1.09,8.0,31.1,23.1,65
2009-05-04,-10.2,-6.4,74,0.00,137,1.17,0.0,11.8,10.1,68
2009-05-05,-9.0,-7.3,76,0.50,318,1.06,5.0,23.3,10.3,65
2009-05-06,-10.5,-8.2,75,0.00,316,1.35,0.0,24.1,11.1,70
2009-05-07,-9.0,-6.8,84,0.60,72,0.95,5.0,14.8,10.9,75
2009-05-08,-10.2,-8.0,76,0.00,309,0.90,0.0,37.5,28.1,61
2009-05-09,-11.0,-9.2,74,0.00,301,1.05,0.0,26.4,21.8,64
2009-05-10,-11.2,-7.3,72,0.00,317,1.26,0.0,15.3,9.0,60
2009-05-11,-10.0,-7.4,72,0.00,247,1.25,0.0,11.4,7.5,59
2009-05-12,-10.1,-6.4,71,0.00,147,1.15,0.0,16.5,9.3,64
2009-05-13,-7.0,-4.4,78,0.00,135,1.48,0.0,15.1,7.3,61
2009-05-14,-8.2,-5.8,82,0.00,120,1.08,0.0,27.9,12.4,77
2009-05-15,-5.2,-2.2,85,7.20,83,0.71,20.0,44.5,34.4,82
2009-05-16,-1.1,0.6,94,6.00,80,1.18,22.0,26.9,14.3,89
2009-05-17,-1.5,-0.1,92,3.30,129,1.23,14.0,23.4,11.1,87
2009-05-18,-1.0,1.2,93,6.10,113,1.28,17.0,32.0,19.4,84
2009-05-19,-2.4,-0.1,84,0.80,157,1.21,5.0,34.3,21.0,80
2009-05-20,-4.8,-0.4,76,0.90,151,1.64,5.0,33.0,17.2,67
2009-05-21,-4.9,-1.7,85,1.80,316,1.19,12.0,24.1,20.2,77
2009-05-22,-2.3,0.2,86,0.00,307,1.44,0.0,20.6,12.5,76
2009-05-23,-1.4,0.3,87,0.00,316,1.39,0.0,23.9,19.1,77
2009-05-24,-1.2,0.2,87,0.00,318,1.27,0.0,25.9,23.2,83
2009-05-25,-1.0,1.0,90,0.00,325,2.14,0.0,19.7,9.9,82
2009-05-26,-2.0,0.1,89,0.00,322,1.19,0.0,26.8,19.9,85
2009-05-27,-2.1,-0.9,91,0.00,322,1.10,0.0,28.2,24.0,88
2009-05-28,-2.3,-1.2,86,0.00,315,1.11,0.0,30.8,27.9,82
2009-05-29,-1.6,1.6,86,0.00,340,2.09,0.0,21.5,10.9,75
2009-05-30,-0.1,0.9,90,2.20,124,1.02,8.0,24.9,18.6,83
2009-05-31,1.1,2.1,95,6.90,125,1.29,16.0,25.8,17.7,92
2009-06-01,1.8,3.2,90,0.00,345,1.51,0.0,17.3,12.4,84
2009-06-02,1.6,3.3,93,0.00,353,1.76,0.0,16.8,13.0,88
2009-06-03,1.8,2.8,93,0.30,107,2.11,2.0,15.6,11.3,90
2009-06-04,1.7,1.9,90,0.00,105,1.66,0.0,11.1,7.1,86
2009-06-05,1.7,3.4,90,0.00,49,2.30,0.0,10.3,6.4,83
2009-06-06,1.1,2.9,88,0.00,100,1.79,0.0,14.2,9.4,80
2009-06-07,0.3,1.9,91,0.20,130,1.65,2.0,12.5,9.7,84
2009-06-08,1.6,3.4,90,0.00,56,1.68,0.0,9.4,5.6,81
2009-06-09,2.2,3.8,89,0.00,177,1.45,0.0,12.4,5.7,83
2009-06-10,2.3,3.5,86,0.00,138,1.64,0.0,13.5,10.7,82
2009-06-11,0.9,2.6,93,0.00,136,1.87,0.0,17.0,11.6,89
2009-06-12,1.4,2.9,94,0.00,135,1.40,0.0,28.8,20.7,89
2009-06-13,2.2,4.7,89,0.00,134,1.97,0.0,20.0,15.5,79
2009-06-14,3.0,6.6,85,0.00,146,2.69,0.0,15.6,8.9,70
2009-06-15,4.6,9.3,91,0.30,141,1.79,3.0,20.1,12.0,87
2009-06-16,5.8,6.7,95,9.00,129,0.89,19.0,23.5,17.1,90
2009-06-17,3.2,5.4,78,0.00,278,2.16,0.0,21.0,18.0,63
2009-06-18,3.0,6.3,78,0.10,29,2.23,1.0,17.4,13.0,60
2009-06-19,4.9,6.8,82,0.00,312,1.57,0.0,26.0,20.6,75
2009-06-20,4.7,6.7,83,0.00,311,1.55,0.0,19.6,17.6,75
2009-06-21,6.0,11.6,76,0.00,172,3.41,0.0,18.0,9.6,62
2009-06-22,6.2,8.8,78,2.40,143,1.50,8.0,20.0,16.2,72
2009-06-23,5.5,7.9,76,0.00,276,1.82,0.0,25.8,19.1,63
2009-06-24,4.6,6.7,80,0.00,300,1.80,0.0,17.1,8.8,71
2009-06-25,7.0,10.6,73,0.00,321,2.51,0.0,29.9,13.6,57
2009-06-26,6.7,8.9,77,0.00,315,2.23,0.0,24.5,16.6,66
2009-06-27,8.1,12.0,75,0.00,126,2.88,0.0,30.0,16.3,63
2009-06-28,5.3,7.1,85,6.70,125,1.00,12.0,29.0,25.6,78
2009-06-29,7.0,9.1,89,7.30,312,1.31,16.0,24.9,15.0,70
2009-06-30,6.2,9.1,77,0.10,298,1.81,1.0,25.3,21.0,65
2009-07-01,9.0,13.6,72,0.00,311,3.20,0.0,26.6,20.7,56
2009-07-02,11.0,15.7,70,0.00,315,4.02,0.0,29.8,20.5,51
2009-07-03,8.7,12.8,70,0.00,320,3.00,0.0,23.1,15.5,46
2009-07-04,8.8,12.9,71,0.00,122,3.08,0.0,10.7,6.5,48
2009-07-05,11.3,16.0,62,0.00,326,4.28,0.0,13.0,10.1,45
2009-07-06,13.1,18.3,64,0.00,315,4.32,0.0,17.6,7.6,38
2009-07-07,15.0,19.3,53,0.00,321,4.51,0.0,20.0,8.9,34
2009-07-08,15.7,20.1,50,0.00,330,4.97,0.0,11.5,9.5,32
2009-07-09,16.0,19.8,48,0.00,121,4.59,0.0,18.9,12.2,31
2009-07-10,15.7,20.2,52,0.00,130,4.82,0.0,21.2,9.6,31
2009-07-11,12.7,17.2,48,0.00,134,4.87,0.0,27.5,20.1,34
2009-07-12,8.4,11.0,66,0.00,152,3.52,0.0,20.3,14.7,54
2009-07-13,7.6,8.9,79,1.50,103,1.68,6.0,22.0,15.1,65
2009-07-14,9.4,11.9,86,1.70,128,1.92,9.0,22.9,19.4,73
2009-07-15,8.8,12.5,90,7.00,138,1.29,17.0,20.1,13.1,76
2009-07-16,10.7,13.2,77,0.00,149,3.20,0.0,19.3,10.4,63
2009-07-17,12.4,16.9,68,0.40,61,3.40,2.0,15.8,9.1,56
2009-07-18,15.0,18.1,80,0.80,315,2.96,5.0,14.1,10.7,69
2009-07-19,14.1,17.1,80,0.60,139,3.23,2.0,17.2,9.4,65
2009-07-20,13.3,17.4,71,1.90,139,3.52,3.0,19.3,10.4,56
2009-07-21,15.3,19.8,69,2.10,318,3.86,5.0,15.0,12.2,48
2009-07-22,16.2,20.3,64,0.20,323,4.33,1.0,18.4,11.7,40
2009-07-23,16.7,20.4,54,0.00,323,4.83,0.0,24.4,18.5,40
2009-07-24,17.6,21.7,50,0.00,316,5.55,0.0,24.1,20.5,36
2009-07-25,18.5,23.0,42,0.00,322,6.02,0.0,20.7,17.1,28
2009-07-26,19.9,24.3,53,0.00,316,5.12,0.0,19.9,16.3,38
2009-07-27,19.6,22.3,62,0.00,155,4.16,0.0,23.1,10.3,50
2009-07-28,15.4,18.0,69,0.70,133,3.28,3.0,19.7,12.6,56
2009-07-29,13.8,17.9,73,0.20,123,3.42,1.0,17.7,11.2,53
2009-07-30,11.3,15.5,69,0.00,143,2.84,0.0,17.3,14.3,53
2009-07-31,9.0,13.7,62,0.00,158,3.33,0.0,16.9,10.8,38
2009-08-01,9.0,12.8,54,0.00,141,3.67,0.0,16.0,12.4,37
2009-08-02,12.5,18.9,61,0.00,129,3.42,0.0,14.8,7.1,42
2009-08-03,10.5,16.2,68,0.00,136,2.81,0.0,28.4,19.6,51
2009-08-04,6.6,7.5,95,7.80,133,0.55,21.0,27.8,25.3,89
2009-08-05,7.5,9.5,92,3.10,131,0.99,13.0,27.5,20.7,86
2009-08-06,7.5,8.1,92,9.40,110,0.87,15.0,25.3,18.6,88
2009-08-07,9.6,14.1,83,0.00,99,2.15,0.0,15.1,7.0,66
2009-08-08,10.7,13.3,83,0.00,117,1.89,0.0,18.7,13.7,70
2009-08-09,8.1,10.6,92,0.00,130,1.26,0.0,20.0,16.8,84
2009-08-10,9.0,12.4,87,0.30,148,1.40,2.0,10.5,5.8,71
2009-08-11,10.4,12.3,83,0.70,136,1.40,5.0,16.6,13.6,70
2009-08-12,9.0,10.9,86,3.80,127,1.29,10.0,29.2,18.7,75
2009-08-13,8.1,9.0,92,12.40,128,0.66,24.0,29.8,26.4,86
2009-08-14,7.5,9.3,90,4.60,131,1.28,18.0,14.5,10.0,82
2009-08-15,8.0,10.5,85,1.00,26,1.82,6.0,16.3,7.0,71
2009-08-16,7.9,12.0,76,0.00,5,1.92,0.0,15.2,10.4,55
2009-08-17,9.3,12.5,77,0.10,306,2.18,1.0,6.5,5.1,66
2009-08-18,9.5,13.7,79,0.00,347,2.36,0.0,6.9,3.9,55
2009-08-19,10.7,14.1,72,0.00,297,2.53,0.0,12.3,5.3,56
2009-08-20,10.3,13.5,75,0.00,321,2.05,0.0,19.5,14.6,63
2009-08-21,10.0,14.1,73,0.00,313,2.42,0.0,19.4,11.6,57
2009-08-22,8.0,12.2,85,0.00,128,1.26,0.0,14.3,8.8,71
2009-08-23,6.4,8.0,87,3.30,356,0.87,14.0,17.4,10.7,76
2009-08-24,7.2,10.1,77,0.10,347,1.67,1.0,17.9,13.7,58
2009-08-25,8.4,11.6,74,0.00,312,1.84,0.0,21.7,17.1,58
2009-08-26,8.0,10.8,77,0.00,309,1.69,0.0,17.1,14.3,60
2009-08-27,8.1,11.7,70,0.00,313,2.23,0.0,16.5,13.7,55
2009-08-28,8.3,12.3,73,0.00,319,2.08,0.0,15.0,6.2,51
2009-08-29,6.7,9.5,80,1.70,217,1.12,6.0,21.4,12.0,70
2009-08-30,5.6,7.7,76,0.90,285,1.36,6.0,21.3,15.9,60
2009-08-31,6.3,9.5,77,0.00,314,1.61,0.0,17.6,13.2,52
2009-09-01,6.2,11.5,81,0.00,142,1.76,0.0,29.0,11.7,56
2009-09-02,6.1,7.6,87,16.40,118,0.77,22.0,40.9,24.5,76
2009-09-03,5.0,7.8,76,0.00,15,1.61,0.0,19.8,13.9,54
2009-09-04,5.3,8.6,74,0.00,314,1.76,0.0,24.7,17.6,57
2009-09-05,4.6,6.2,78,0.00,304,1.14,0.0,25.9,20.8,67
2009-09-06,4.5,5.6,85,7.50,274,0.63,11.0,44.1,20.7,69
2009-09-07,2.6,5.9,77,1.80,300,1.28,10.0,55.5,46.3,69
2009-09-08,4.9,8.8,72,0.00,324,1.97,0.0,32.6,30.1,58
2009-09-09,7.0,12.2,71,0.00,305,1.72,0.0,26.4,14.5,46
2009-09-10,8.4,9.6,85,9.30,217,0.91,15.0,27.6,19.9,65
2009-09-11,1.5,3.8,75,0.00,313,1.17,0.0,31.2,27.4,58
2009-09-12,1.4,3.6,75,0.00,302,1.06,0.0,26.1,22.7,65
2009-09-13,1.3,4.3,80,0.00,307,0.92,0.0,10.8,8.1,65
2009-09-14,1.0,3.1,81,0.00,331,0.89,0.0,16.3,11.5,67
2009-09-15,0.5,3.2,76,0.00,324,1.10,0.0,25.1,16.8,62
2009-09-16,1.7,4.0,81,1.90,290,0.67,7.0,17.3,6.6,77
2009-09-17,3.0,3.9,92,1.00,106,0.57,6.0,6.7,4.3,85
2009-09-18,1.3,2.8,88,0.00,321,0.64,0.0,23.3,13.8,73
2009-09-19,0.8,2.8,80,1.30,245,0.72,8.0,18.3,12.5,73
2009-09-20,3.0,6.4,89,3.10,131,0.64,12.0,20.3,12.6,77
2009-09-21,3.3,5.2,87,1.70,320,0.75,9.0,31.4,18.3,69
2009-09-22,-1.1,0.4,71,0.00,331,1.05,0.0,28.4,20.8,57
2009-09-23,-2.4,-0.1,61,0.00,318,1.27,0.0,27.7,23.1,47
2009-09-24,-2.1,1.1,67,0.00,302,1.14,0.0,35.9,26.1,51
2009-09-25,-0.7,1.3,74,1.50,279,0.85,7.0,29.2,21.1,64
2009-09-26,1.3,2.8,88,10.90,124,0.51,21.0,31.7,19.8,78
2009-09-27,-0.0,1.8,91,0.40,15,0.52,2.0,13.5,8.5,83
2009-09-28,-3.5,1.7,92,0.30,89,0.49,2.0,14.3,7.2,85
2009-09-29,-1.8,0.1,91,1.50,337,0.43,5.0,20.7,13.9,85
2009-09-30,-5.2,-2.1,84,0.00,1,0.59,0.0,15.7,13.7,79
2009-10-01,-7.1,-0.3,82,0.00,349,0.63,0.0,11.7,7.3,62
2009-10-02,-4.2,2.0,63,0.00,341,0.79,0.0,14.1,7.9,49
2009-10-03,-2.0,0.1,92,0.00,328,0.42,0.0,15.0,9.4,86
2009-10-04,-4.2,-2.7,87,0.00,343,0.42,0.0,18.6,14.4,80
2009-10-05,-7.3,-4.3,83,0.00,353,0.44,0.0,11.5,7.9,71
2009-10-06,-4.1,-1.2,84,0.00,103,0.36,0.0,23.3,12.4,72
2009-10-07,-1.5,-1.1,88,0.00,118,0.42,0.0,28.8,25.0,84
2009-10-08,-2.0,-1.2,85,0.00,119,0.48,0.0,30.2,23.8,81
2009-10-09,-2.1,-1.9,85,0.00,114,0.46,0.0,30.6,24.3,83
2009-10-10,-1.8,-1.0,86,0.00,92,0.43,0.0,33.4,26.3,81
2009-10-11,0.3,0.7,94,0.60,96,0.25,6.0,28.8,20.2,86
2009-10-12,-0.9,0.7,90,0.40,333,0.35,2.0,26.5,16.0,82
2009-10-13,-5.4,-2.2,84,0.00,321,0.38,0.0,26.0,24.7,80
2009-10-14,-6.5,-5.6,83,0.00,329,0.37,0.0,23.6,20.9,77
2009-10-15,-9.4,-5.3,84,0.00,300,0.25,0.0,15.6,10.2,78
2009-10-16,-5.7,-2.4,86,0.00,262,0.25,0.0,12.4,9.5,84
2009-10-17,-4.7,-2.5,85,0.00,220,0.28,0.0,14.8,10.2,80
2009-10-18,-1.1,0.9,83,4.40,202,0.42,17.0,33.4,22.2,78
2009-10-19,-6.2,-4.8,83,0.00,255,0.27,0.0,14.2,11.0,77
2009-10-20,-9.4,-6.5,88,0.00,327,0.17,0.0,14.8,10.1,85
2009-10-21,-12.6,-9.7,85,0.00,3,0.16,0.0,11.3,5.8,80
2009-10-22,-9.6,-5.3,79,1.30,133,0.22,6.0,16.8,9.9,73
2009-10-23,-13.4,-7.3,80,0.00,285,0.19,0.0,22.9,10.2,78
2009-10-24,-15.1,-12.2,79,0.00,151,0.16,0.0,9.8,8.6,77
2009-10-25,-12.7,-8.2,80,0.20,49,0.17,2.0,15.3,8.8,74
2009-10-26,-10.4,-8.4,82,0.00,323,0.26,0.0,32.6,25.2,74
2009-10-27,-10.5,-9.1,76,0.00,314,0.38,0.0,33.4,29.6,61
2009-10-28,-9.0,-4.1,61,0.90,99,0.40,5.0,18.9,12.4,31
2009-10-29,-5.4,-3.0,82,2.30,301,0.30,11.0,36.5,23.0,78
2009-10-30,-10.4,-8.0,82,0.00,318,0.28,0.0,36.5,25.5,78
2009-10-31,-14.2,-9.2,76,0.00,27,0.22,0.0,26.2,13.5,64
2009-11-01,-10.3,-6.1,78,1.40,355,0.34,8.0,40.7,32.0,71
2009-11-02,-13.6,-8.5,75,0.00,295,0.26,0.0,35.7,18.1,70
2009-11-03,-7.6,-5.5,84,1.00,266,0.15,8.0,16.9,8.6,79
2009-11-04,-15.3,-12.2,78,0.00,68,0.08,0.0,6.5,4.6,74
2009-11-05,-16.2,-13.7,75,0.00,53,0.13,0.0,19.0,8.2,63
2009-11-06,-17.8,-11.0,71,0.50,188,0.16,3.0,17.6,10.7,62
2009-11-07,-13.7,-7.4,68,1.10,146,0.35,6.0,37.5,20.9,58
2009-11-08,-6.9,-6.0,80,1.00,145,0.33,10.0,37.9,21.8,77
2009-11-09,-15.1,-9.3,78,0.00,329,0.23,0.0,31.9,26.8,63
2009-11-10,-15.0,-14.2,75,0.00,331,0.23,0.0,23.8,20.0,69
2009-11-11,-17.2,-13.1,66,0.00,341,0.19,0.0,19.1,13.3,40
2009-11-12,-13.4,-8.8,65,0.00,110,0.26,0.0,24.7,15.7,41
2009-11-13,-5.3,-3.0,82,0.80,125,0.39,4.0,47.8,34.2,77
2009-11-14,-2.1,-1.6,93,12.50,119,0.15,24.0,49.5,30.3,88
2009-11-15,-6.5,-2.7,88,2.00,48,0.06,6.0,11.9,7.5,82
2009-11-16,-6.5,-5.3,76,0.00,81,0.15,0.0,9.8,6.9,70
2009-11-17,-8.8,-7.1,80,0.00,207,0.07,0.0,10.4,4.0,73
2009-11-18,-8.0,-6.2,86,0.00,81,0.08,0.0,19.9,10.1,80
2009-11-19,-15.7,-7.8,77,0.00,320,0.22,0.0,33.6,26.9,74
2009-11-20,-20.1,-18.6,78,0.00,340,0.10,0.0,18.2,15.4,75
2009-11-21,-20.0,-15.5,76,0.00,342,0.08,0.0,16.3,10.6,71
2009-11-22,-12.0,-10.1,64,0.00,15,0.18,0.0,7.9,7.1,49
2009-11-23,-9.1,-3.7,83,4.60,119,0.17,13.0,37.8,23.5,70
2009-11-24,-5.9,-3.5,86,3.60,123,0.09,13.0,32.6,11.3,81
2009-11-25,-10.2,-7.0,83,1.20,353,0.11,5.0,22.2,15.0,71
2009-11-26,-16.3,-15.6,66,0.00,326,0.23,0.0,21.7,16.8,57
2009-11-27,-12.8,-11.3,57,0.00,33,0.19,0.0,9.0,6.7,48
2009-11-28,-12.4,-10.6,85,0.00,54,0.03,0.0,14.1,8.4,80
2009-11-29,-13.5,-12.1,80,0.00,83,0.14,0.0,18.9,15.5,76
2009-11-30,-12.5,-9.7,77,0.00,92,0.17,0.0,22.0,15.5,73
2009-12-01,-13.3,-12.2,81,0.00,101,0.11,0.0,16.7,14.2,77
2009-12-02,-11.7,-9.3,89,0.00,80,0.04,0.0,16.3,12.6,87
2009-12-03,-10.0,-6.7,60,0.00,19,0.21,0.0,7.4,6.4,34
2009-12-04,-7.9,-6.8,36,0.00,357,0.32,0.0,7.0,4.7,30
2009-12-05,-12.5,-8.0,54,0.00,326,0.27,0.0,26.2,12.0,38
2009-12-06,-17.0,-15.0,60,0.00,317,0.37,0.0,28.5,26.2,53
2009-12-07,-20.3,-17.9,70,0.00,321,0.21,0.0,28.9,27.4,63
2009-12-08,-24.0,-19.7,62,0.00,335,0.13,0.0,26.7,15.4,47
2009-12-09,-18.9,-14.8,64,0.10,85,0.13,1.0,13.4,8.5,41
2009-12-10,-21.9,-18.6,76,0.00,356,0.03,0.0,11.3,8.2,70
2009-12-11,-21.2,-19.8,69,0.00,326,0.11,0.0,16.0,12.3,66
2009-12-12,-13.7,-9.0,54,0.00,333,0.21,0.0,12.0,7.9,41
2009-12-13,-10.7,-8.8,77,1.50,309,0.19,9.0,21.7,16.0,66
2009-12-14,-13.4,-11.2,78,0.00,179,0.11,0.0,25.9,11.9,64
2009-12-15,-16.0,-15.1,69,0.30,120,0.30,2.0,41.0,30.8,55
2009-12-16,-15.5,-14.5,77,0.00,145,0.14,0.0,19.9,16.1,70
2009-12-17,-9.7,-5.4,87,4.40,62,0.08,11.0,33.6,16.3,84
2009-12-18,0.4,1.2,96,3.30,115,0.05,14.0,37.5,30.8,90
2009-12-19,1.0,1.5,96,0.70,122,0.05,4.0,24.8,22.7,96
2009-12-20,0.7,1.0,96,0.00,120,0.04,0.0,28.1,24.6,96
2009-12-21,-0.3,0.1,95,0.00,123,0.05,0.0,26.7,24.7,95
2009-12-22,-3.5,-1.3,91,0.00,96,0.04,0.0,18.4,7.6,86
2009-12-23,-7.5,-6.5,81,0.00,76,0.04,0.0,3.9,2.1,76
2009-12-24,-9.2,-7.2,82,0.00,335,0.04,0.0,14.3,6.8,76
2009-12-25,-14.0,-12.6,78,0.00,318,0.16,0.0,19.4,16.0,76
2009-12-26,-16.2,-13.6,72,0.00,74,0.08,0.0,17.4,8.5,66
2009-12-27,-9.8,-7.9,78,7.50,134,0.25,24.0,23.2,19.8,77
2009-12-28,-6.2,-5.4,86,6.60,129,0.16,24.0,27.2,20.5,81
2009-12-29,-8.5,-6.2,82,1.70,173,0.04,9.0,10.8,6.8,75
2009-12-30,-16.9,-12.4,71,0.60,303,0.16,4.0,28.0,15.2,69
2009-12-31,-22.9,-21.1,67,0.00,155,0.09,0.0,18.6,11.0,65
2010-01-01,-19.7,-14.6,79,0.00,109,0.08,0.0,18.6,15.3,63
2010-01-02,-11.3,-8.9,65,0.50,66,0.14,3.0,11.9,7.0,46
2010-01-03,-7.5,-4.8,89,0.00,113,0.04,0.0,15.3,11.3,86
2010-01-04,-6.4,-4.6,92,0.00,116,0.03,0.0,14.9,12.6,90
2010-01-05,-8.2,-6.5,91,0.00,101,0.02,0.0,14.6,9.6,89
2010-01-06,-10.3,-8.8,83,0.00,326,0.12,0.0,19.9,15.0,73
2010-01-07,-19.1,-13.6,66,0.00,316,0.24,0.0,26.5,23.8,62
2010-01-08,-25.4,-23.1,71,0.00,316,0.12,0.0,25.7,23.4,62
2010-01-09,-25.3,-20.4,42,0.00,331,0.18,0.0,20.2,13.1,19
2010-01-10,-24.8,-21.8,57,0.00,114,0.14,0.0,17.1,13.6,26
2010-01-11,-26.1,-22.0,72,0.00,329,0.06,0.0,18.4,12.4,67
2010-01-12,-28.9,-27.9,70,0.00,321,0.09,0.0,21.0,20.0,66
2010-01-13,-27.9,-25.2,65,0.00,321,0.10,0.0,18.9,16.0,61
2010-01-14,-22.5,-19.4,61,1.30,103,0.14,7.0,33.6,15.8,38
2010-01-15,-19.5,-18.8,74,2.60,106,0.19,17.0,36.3,27.6,70
2010-01-16,-23.5,-20.1,65,0.00,328,0.17,0.0,30.6,21.9,56
